ID,Name
55777628700,Ma N.
9333885300,Ding M.
56597412300,Bai S.
35194844200,Wang L.
58647644700,Xi R.
58648668600,Guo X.
56102456100,Ma Y.
58648288200,Si S.
36700690000,Xiong W.
58648634100,Che X.
58282820800,Meng X.
7004633618,Pueppke S.G.
56610373400,Nurtazin S.T.
57223101735,Murzashev T.K.
58644958800,Galymzhanov I.S.
35996414900,Graham N.A.
57702628700,Konysbayev T.
58641589900,Jiao Y.
58728930200,Xu F.
57864094200,Wen T.
7406418413,Hu J.
57865351100,Hua G.
57224401987,Zhao D.
56900416800,Dong W.
57752269300,Huang L.
22959362500,Ye R.
57224082172,Lin Y.
57214364072,Mohamed Abdul Cader A.J.
7202965998,Banks J.
7005275851,Chandran V.
7402177958,Liang Z.
58636376000,Yan J.
57843029000,Li J.
56402351900,Wang X.
55210007500,Liu C.
57217306315,Han J.
55262464000,Shang L.
58648468800,Gao Q.
58648127300,Cui Q.
7006661799,DOU L.
7403957963,SUN L.
57189875907,LYU W.
58631046000,WANG M.
57225898860,GAO F.
35752914500,GAO M.
55492247200,JIANG H.
58101539300,Hou L.
55900035300,Zhang H.
57202033778,Li L.
58531558200,Zhao J.
58645414200,Li X.
7501615287,Chen H.
56119778500,Sun Z.
58102210100,Zhang X.
20435369000,Fan J.
58639969300,Fang Z.
7006359678,Geng C.
56252438100,Pan Y.
7102457022,Chai Y.
23135220300,Jiang G.
58625732100,Jing L.
58626123900,Xuandong C.
58626124000,Aiping Y.
58626124100,Xinzhi G.
57208107044,Heighton S.P.
57201267402,Allio R.
11240650800,Murienne J.
36085239000,Salmona J.
56182127900,Meng H.
36603425900,Scornavacca C.
7006607504,Bastos A.D.S.
55979562400,Njiokou F.
35753560200,Pietersen D.W.
8271363900,Tilak M.-K.
6601988948,Delsuc F.
6603443283,Gaubert P.
58591386700,Luo J.
36437871800,Yu J.
56176432100,Wang Z.
57203514169,Chen S.
57461970300,Wang Z.
57196891594,Liu B.
57196343690,Chen X.
56267846200,Zhang Y.
57206727423,Lian F.
7402270473,Xue Y.
57224217742,Yan G.
58265560100,Selvi R.
56728784600,Vijayakumaran C.
57208470327,Sun K.
57210790538,Qaisar I.
58510470300,Khan M.A.
57226646187,Xing T.
57199164822,Feng Y.
57328173100,Deng L.
57194733293,Chen C.
7403914110,Yu W.
35759640300,Shen Z.
54881352700,Wang Y.
57195457744,Li H.
55910503200,Liu Z.
57218286177,Li T.
25643673200,Wei G.
56146757900,Liu H.
57226403563,Gong Y.
57928007400,Wang Y.
58605371900,Wang J.
57219707769,Ran C.
58181444200,Zhang Y.
57957651800,Liu Y.
57787914100,Nan J.
57213397920,Li L.
36675952100,Shao Q.
57194686116,Zhu X.
57201923177,Lin Z.
57972139300,Ren J.
56600778100,Algadi H.
40161667400,Jin Y.
53864931400,Feng K.
56068438700,Chen H.
55238651700,Han L.
58596817400,Qu H.
7403600398,Ma Z.
7406082743,Williams G.A.
58631045400,Madaoui L.
35146116100,Kerdjidj O.
40761711300,Kedir-Talha M.
57209952220,Hussain N.
55010543000,Zuo H.
58575597500,Nai J.
57256297500,Han Y.
58576158600,Zhang S.
24066717100,Li Y.
56910660700,Chen X.
35753936500,Wu R.
58608251700,Wang L.
57089423900,Jiang L.
57706558100,Guo C.
57352666000,Liu X.
57221423450,Liu X.
35069593100,Hu B.
58581494300,Zhou Y.
58023862000,Jiang L.
57054415400,Li S.
57211504803,Li H.
56119450800,Wang H.
7406374733,Li T.
8537514600,Helaoui M.
57845876200,Xie L.
57462254800,Chen A.
57207805267,Li Z.
36710846400,Wang Y.
44561064600,Gong Y.
58071303400,Chen X.
43662039500,Zheng X.
57209071543,Tian G.
57562308900,Li Y.
57033598600,Long B.
56709687800,Wang Y.
16432698900,Frank M.C.
55831370300,Fan J.E.
55329124800,Zhao S.
57211191268,Tang Y.
36490850600,Yu X.
57220581738,Zheng Z.
57221605160,Duan Z.
57197874581,Chen H.
57716162800,Yang R.
58629385900,Gao S.
57911220300,Zhang H.
55643144000,Lin X.
57483036400,Fu Z.
58593199900,Sun Q.
57215834914,Hua F.
58072547600,Yang S.
57221197817,Ji Y.
57439116500,Peng X.
57216179988,Xu L.
55878693000,Li J.
58622315500,Petrocelli A.
36865935200,Bettinger R.A.
58621951700,Kutz N.C.
36701302000,Hartsfield C.
7202335040,Ivanov D.
57764173900,Felger L.
57206788356,Maragkou T.
37562002500,Schucht P.
35571299600,Schanne-Klein M.-C.
6701475622,Ossikovski R.
8731471700,Novikova T.
58357509000,Jin X.
57198565954,Xu S.
58033155600,Wang B.
58521245400,Chen Z.
58305822200,Li X.
57212154882,Shi Q.
57192707101,Chen C.
57192382242,Yan L.
58600054900,Yan X.
58600621000,Wang H.
57221227361,Zheng D.
56011231200,Yang H.
57203051627,Saatchi S.
57205473505,Besnard S.
56026087200,Bowring S.
58085659100,Zhang H.
57218273393,Li Y.
7406558779,Yang H.
58573514300,Peng R.
57218681323,Zhao Y.
57282971000,Li Q.
57773197500,Xiao Z.
58161084600,Jia W.
55703442300,Li Q.
55718065300,Li X.
54954118800,Wang W.
58590062300,Wang L.-T.
58592292300,Yang H.
55894599600,Zhang H.-D.
7402081457,Tang L.
58072755800,Cheng Z.
58589967600,Li G.
57258021800,Chen Y.
57222102720,Wang Y.
57202365586,LI Y.
58465930400,WANG H.
7409080141,LI Z.
57202224416,JIANG B.
35179692900,Hong X.
24832237100,Yang J.
55726034400,Zhao Y.
55377353900,Hong W.
58017335400,Ma T.
56074992600,Guo R.
57199054239,Yang X.
56829171600,Li X.
57195995126,Sun M.
57210345590,Chen Y.
58601709200,Zhong Y.
7004306334,Ofek E.O.
57288580900,Qiu L.
58629904100,Chalise G.
57225909452,Gan S.
57201009682,Sun L.-N.
58032058800,Cui Z.-Q.
58032023700,He X.-J.
58623346900,Li F.-B.
58623006400,Song Z.-Q.
57222665742,Monemi Bidgoli M.
57204815881,Azimian M.
35766476200,Amir V.
57193851290,Zarrati M.
55393004300,Javadi S.
57200519832,Mohseni S.
6701413370,Brent A.C.
57193876801,Lin Y.
24514347400,Ioannou P.A.
6603706613,Vlacic L.
56098066600,Liu X.
7003692823,Eskandarian A.
7006743316,Cebon D.
56537218000,Ma J.
26659839200,Li L.
56300692400,Olaverri-Monreal C.
16241978500,Li E.
58575173500,Zhang M.
58576116000,Li R.
57204807963,Deng Q.
57211669125,Duan M.
57203688406,Yang W.
40461569400,Hong L.
56033066400,Singh V.
58377588700,Singh H.
58606348800,Dhiman B.
57627423400,Kumar N.
57970285600,Singh T.
57672173600,Wei Z.
54787297700,Calautit J.
57200517466,Zhang K.
57732658000,Guan B.
57733153400,Zou Y.
57211041283,Zhao J.
55869276800,Pan L.
56577402800,Yi B.
36059609600,Li J.
57218195961,Mahbub M.
6603865373,Shubair R.M.
58629493600,Wang S.
7401550589,Ding Z.
57195681375,Yang R.
7403665248,Jiang C.
57203209599,Yanalak G.
58631432200,Koç B.K.
57208525713,Yılmaz S.
58515593700,Israr M.
7006613405,Ersoz M.
18536928800,Metin O.
58631432300,Patir I.H.
57301373800,Jin T.
57193578146,Ramos P.X.
7102159082,Mignot E.
55886178600,Riviere N.
6506159444,De Mulder T.
7202237203,Jia Z.
57423359300,Zhang K.
57382393300,Li Z.
8411982300,Zhan C.
55475598400,Hu S.
55889865700,Wu L.
57219601769,Guo H.
57198454333,Wang M.
57209537456,Wang J.
35319045000,Shao Y.
57307408800,Zhu J.
56376492900,Tan-Soo J.-S.
57207844986,Chu Y.
57205765000,Hai L.
57210570624,Lyu M.-Z.
58606317100,Zhang Y.
57195936770,Wu Q.
58605534000,Xue R.
58605728000,Wang X.
57224876187,Si M.
24538073500,Shen M.
12143749000,Gao P.
57189897788,Chen S.
57201477591,Li R.
57218358588,Du W.
7003546016,Hatsukami T.
24401702000,Sui B.
58632571700,Kuang N.-J.
24170552700,Zhou J.-P.
55320013300,Xian X.-F.
57190139542,Zhang C.-P.
57608633800,Yang K.
57222536969,Dong Z.-Q.
58628967900,Zeng X.
7201990125,Guo R.
58521369000,Wang L.
58618869400,Wu Z.-H.
57223840956,Cen P.
58663617500,Huang J.
57208683549,Jin C.
57881974000,Wang J.
56950157800,Zhang H.
57376328300,Jing S.
57189664317,Xie P.
58545589300,Yin Q.
58191122000,Ma Q.
58545449500,Ogbu C.C.
57375870700,Guo X.
57375413400,Stanley D.M.J.J.
58546435600,Tutaia L.P.
26538547400,Ablay G.
55491562900,Zhang P.
57213177086,Zhang L.
58630566200,Zhang Z.
58621809100,Wang D.
58738229900,Lin Y.
58621994900,Kou J.
55659698900,Yang J.
58629068100,Huang Q.
7201714432,Ge S.
57651818100,Chen L.
8695858800,Guo Y.
58629489500,Gui T.
58628073900,Zhao L.
57212586880,Liu P.
57212499469,Deng C.
58742533900,Wang S.
58069909500,Tian Y.-J.
58626997800,Zou J.-S.
58628074000,Wu X.-C.
55909160100,Zhang Y.
57203131795,Peng Y.-L.
7006773703,Zaworotko M.J.
57225057197,Yang Y.
57199068728,Wang B.
55932867600,Yuan Y.
56603603600,Yan Q.
56014643800,Zhao S.
24450644400,Han J.
54968272500,Zhang L.
58159052500,Li J.
57222065964,Hu H.
56069556300,Hu Y.
57217025391,Kong W.
57226161473,Tao Y.
57223962259,Jiang Q.
55992201100,Wang J.
57911136400,Li C.
58107633400,Xie H.
57911337700,Shi Y.
58028230400,Li Y.
58246562700,Chen G.
58101399700,Liang J.
55173335400,Zhou S.
7201615950,Kong Y.
57207039617,Li Y.
58545170600,Bai Y.
56263679800,Li Z.
57224447899,Moon H.
57224519728,Cho S.-K.
57188875913,Li C.
55180151200,Seo J.-M.
7103228397,Baek J.-B.
16053893900,Yang P.
57252473900,Zhou W.
57216562723,Dong H.
57191922482,Xu C.
56092811900,Chen W.
6602226651,Haugen N.E.L.
57817953000,Gouraud V.
56487967200,Bertholin S.
57202289941,Li W.
6602287245,Larring Y.
6603498817,Szlęk A.
17134842600,Flach T.A.
24922199600,Langørgen Ø.
54381881100,Liu X.
37109031100,Yazdanpanah M.
57225058526,Wang H.
57481460500,Dang J.
55226107100,Yuan Y.
56703868000,Liu T.
56441899500,Wang N.
58542951000,Li X.
58314470300,Peng W.-J.
57221768890,Li Z.-A.
57219284091,Ratzenböck S.
57164754000,Großschedl J.E.
57201106974,Alves J.
57201007701,Miret-Roig N.
6701553145,Bomze I.
55307706300,Forbes J.
57203711072,Goodman A.
36617249500,Hacar A.
54796852600,Meingast S.
7103010114,Möller T.
57219795646,Piecka M.
58115991000,Posch L.
57219372843,Rottensteiner A.
57222111655,Swiggum C.
55862182300,Zucker C.
57195307421,Hong H.
57202729078,Saturnino A.B.
56892491700,Lin F.
26026699000,Ordinola-Zapata R.
57226688563,VanHeel B.
7005182786,Fok A.S.L.
57205511743,Zhao Y.
58038945000,Zhou S.
57194467828,Xu B.
37113967500,Zhang S.
57435519800,Luo S.
58555206700,Hong Z.
58554798200,Sha H.
58555206800,Qian S.
57210567783,Xing Y.
58567056100,Hamamy W.
57223128487,Li B.
8924796100,Wang B.
57209576204,Zhong C.
58564717400,Liao Z.
55888859700,Wang H.
36112638000,Cai X.
58564332400,Zhang Y.
55915488000,Wang J.
58564717500,Wang T.
58564457000,Yao H.
57189999670,Zhang D.
23006096200,Qiang M.
57975929400,Chen J.
58553464400,Hua R.
58512598100,Mao Y.
57211030650,Zhao B.
57284748800,Yang M.
58553464500,Shen H.
57205494789,Wang P.
58601924700,Nitta Y.
57188962554,Jamaludin F.A.B.
58569002000,Li J.
57217123804,Wang Q.
57200562876,Wang H.
56810434700,Tung C.-W.
56400137300,Hung S.-F.
58296611100,Wang W.
55772337500,Zhu C.
58300066800,Zhang Z.
57193328557,Cai W.
58555692600,Cheng Y.
56205758400,Tao H.B.
36630491900,Li Y.
7406561001,Yang H.B.
57868403900,Hong L.
58560295900,Braden D.C.
58560610000,Zhao Y.
6507711488,Skoko J.J.
56009000700,Chang F.
10539934000,Woodcock S.R.
58559978600,Uvalle C.
58300292500,Casey A.
10139883500,Wood K.
53064510400,Salvatore S.R.
57189389483,Asan A.
57899768200,Harkness T.
57224008001,Fagunloye A.
55437699000,Razzaghi M.
27267965800,Straub A.
57926524200,Spies M.
57198655498,Brown D.D.
6602143031,Schopfer F.
7202008331,Freeman B.A.
7202987028,Neumann C.A.
55250487100,Latif G.
57215558680,Alghmgham D.A.
57544760600,Maheswar R.
6507504264,Alghazo J.
6603450078,Sibai F.
7006129809,Aly M.H.
56532813500,Wei J.
57201327378,An J.
57201641272,Wang N.
57209979409,Majumder A.
56340399900,Kundu S.
35175713500,Changder S.
57200332818,Han Y.
58382635800,Yang K.
58557051900,Liu C.-X.
56604580100,Guo F.
58747360500,Li Y.
57195987887,Chen Z.-H.
54381217800,Zhao R.-X.
55337563800,Liang J.-J.
56368416300,Li Y.
25648317900,Sun L.
57193010892,Ren D.
58195264600,Cui B.
57211165448,Zhang Y.
57375743600,Lin G.
57218391069,Xue N.
57222174034,Wang Y.
57207573010,Du T.
57208241626,Liu H.
55762405900,Wu H.
40661926500,Song L.
57217390361,Sun H.
58569195000,Cao D.
58562426000,Zhou Y.
58563073400,Cai L.
57316285100,Yan Y.
58599886700,Wang B.
58562745500,Ma H.
57221291545,Tan Q.
56242732700,Fu M.
58554254400,Chen X.
57199819899,Liang G.
55632797300,Sun J.
56902203200,Xie K.
58017972600,Lavallais C.
57203905911,Peng T.
56611036500,Wang N.
55638276100,Grigioni I.
57195311538,Dunn J.B.
58564701100,Wu C.
58393963000,Liu Y.
58733207700,Hu S.
57190048988,Lu Y.
56562231500,Guo C.
55543416600,Li H.
57222345266,Qu H.
57215605315,Fu X.
55972828900,Li H.
57219328624,Yuan J.
36168819600,Zuo G.
58107574500,Zhao S.
58604862400,Li L.
55624634100,Zhuang H.
14031851000,Mao S.
57739221100,Duan Y.
55653672300,Chen D.
55600400400,Xu L.
57198510850,Hou J.
57190743659,Huang M.
56379281300,Chen Y.
35168068600,Hu J.
56230794000,Sun T.
57202115508,Wang Y.
57226792950,Zhou Y.
57197867529,Li G.
58571582100,Qin P.
55866350000,Wang J.
55623794900,Qi L.
57189597617,Li L.
56796206800,Wang Y.
57218703949,Wang J.
57711369900,Li J.
57202070802,Liang Z.
58042066600,Liu B.
57201613542,Xue R.
55447768900,Dong X.
57189246704,Dong K.
57222401295,Su G.
36471608600,Zulkifli N.W.M.
57219124932,Liu L.
55310784800,Ong H.C.
7202480735,Ibrahim S.
57539404500,Yu K.L.
58564773700,Wei Y.
35274523400,Bin F.
58568076100,Yang T.-Y.
57694764200,Shen Y.-X.
57695983400,Cao Z.-K.
57469048000,Wang J.
57214294941,Mao S.
57205431210,Qiang Z.
56392048700,Dai L.
57218586104,Hu Y.
58090920700,Wang S.
58564310300,Deng L.
57215430613,Peng B.
57203683168,Zhou X.
58561210200,Xu Q.
57212107378,Anguraj P.
57216781207,Krishnan T.
58558613200,Guo G.
55994516600,Su S.
57195336581,Hsu H.-J.
58564189100,Shao S.
57969143300,Zhao X.
57222406671,Zheng C.
57546763200,Lin W.
57217079462,Tian X.
57206741730,Li X.
57650994100,Cui T.
58548036300,Wang D.
58563344200,Ji L.
58563182000,Han J.
57225002463,Liu Y.
57226222196,Wang D.
57203979944,Zhu J.
57193886482,Deng J.
58570101500,Wei S.
57202197009,Li A.
58069396500,Zheng W.
58154649500,Luo M.
7404136333,Ding Y.
57202454066,Guo Q.
58559255700,Yang Z.
57310484500,He M.
54584741500,Xi J.
58845949200,Zhou Y.
57219511532,Zhang Y.
57850722800,Chen Y.
57397645300,Cheng G.
57209629395,Xiong Z.
6602249325,Corbi O.
26432259000,Priakanth P.
57220901617,Joe C.V.
58734033600,Zhao W.
57211511457,Irfan M.
58563242700,Xu W.
36974991300,Cao J.
55424782800,Dubey A.K.
55193500700,Ramanjaneyulu N.
36609147300,Saraswat M.
57995953500,Brammya G.
57222719721,Govindasamy C.
57995651900,Ninu Preetha N.S.
57205540219,Abdeen F.N.
55923557900,Shirowzhan S.
55924332100,Sepasgozar S.M.E.
58503193600,Huang B.-H.
57968536500,Liu H.
57798543200,Joumad A.
57204198520,Moutaouakkil A.E.
6508056676,Nasroallah A.
55920067000,Boutkhoum O.
57211950161,Rustam F.
57195478761,Ashraf I.
16312754600,Sun J.
57206986425,Zhang W.
58293943400,Gao Z.
57189217756,Xu G.
57192478882,Chen X.
58604319900,Huang H.
58569629000,Tian B.
57747871500,Sun L.
58568170900,Bai X.
15839985100,Li S.
58406950200,Wang C.
57219298284,Chen X.
56460596900,Lin X.
57204284605,Xiao J.
57447796800,Fang J.
57197781447,Li B.
56979546900,Zhang H.
57212406328,Xie L.
35077744000,Natarajan S.
57355751400,Guo F.-Q.
57414754600,Cheng S.
57051600200,Zhang M.
55919377400,Zhang X.
55489237800,Han Y.
7102361237,Jeffrey R.G.
57226882367,Dong J.
58569803700,Zhang S.
57226199598,Li Y.
58415001600,Deng C.
57210505294,Cui H.
8682575000,Li Z.
57903698200,Song Z.
55259677100,Yao J.
8242077900,Liu G.-R.
58843601000,Wang W.
8619154800,Deng G.Q.
58607644200,Chen X.
58555350200,Wei F.
7404843905,Lu H.-P.
58553995200,Cheng H.-L.
58553995300,Tzou J.-C.
57203823427,Chen C.-S.
57203090661,Cao Q.
57437654900,Deng Y.
35248904500,Ren G.
57214152949,Song Y.
56949692700,Ye L.
58022795200,Yu H.
57972713000,Yin X.
56487286900,Karki S.
56144592800,Webb J.A.
6506521533,Stewardson M.J.
57164455300,Fowler K.
57200068835,Wang C.
58421794400,Xu H.
58564452200,Zhang Z.
56985169900,Li Z.
57218449539,Zhu X.
57223432308,Yan Z.
56502980000,Pan T.
57218530558,Xing Z.-H.
57224456443,Yang Z.-W.
55362487300,Hübner U.
57190019596,Wang Y.
36452648400,Yin Z.
58559228500,Zhou D.
57916786400,Dong D.
58343797500,Cao K.
57666830200,Lan M.
58528601300,Wang H.
58549073800,Li Y.
58591734900,Lakshminarayana S.K.
55810911700,Basarkod P.I.
57754949500,Zhang J.
57870070000,Li S.-Z.
57995668300,Gao Y.
55369285700,Lai M.-H.
57210287515,Zhu R.-H.
57927661900,Chen Z.
58636291400,Zhang Z.
56123574100,Song J.
58636099500,Cui Y.
58636165800,Chen Y.
57212265899,Zhuang Y.
57199161264,Li M.
58636227600,Zhang X.
55827505800,Meng D.
58542891800,Xu H.
57852972000,Xu H.
57191202492,Sun H.
36681560800,Xie J.
57192246697,Wang Z.
57194156997,Kang E.
57203634310,Sun B.
56416921600,Song Z.
58000206700,Yang X.
58530850200,Li T.
56611222800,Qi L.
57992980100,Cao Y.
57223003574,Yuan Z.
58529127800,Meng R.
7005355519,Bond E.W.
55207179300,Duan Y.
57201289661,Ji T.
56370843700,Hashim F.A.
35095357200,Neggaz N.
57216628949,Mostafa R.R.
6603451290,Damasevicius R.
57202049920,Hussien A.G.
58551878500,Zhang Y.
57209267282,Wang B.
57214689726,Bao Y.
55617678300,Li Z.
36836371600,Tian C.
58040945400,Liu Y.
57199766179,Ma Z.
57209596518,Luo L.
57214156243,Du C.
56644059500,Fei Y.
57196430764,Wang H.
54079699700,Duan Q.
57192451962,Yang J.
58126279100,Jiang C.
58542940800,Liang X.
58542995900,Tian Y.
58543049500,Xu S.
57216168786,Liu H.
57203770221,Wang Y.
58203204500,Zhu X.
57751835700,Gu Y.
57751325500,Liu Z.
57659016900,Mao Y.
47261397600,Liu X.
22955300600,Bai Z.
55738657400,Wang G.
12242259800,Li J.
57204091292,Chen S.
58535211400,Mei K.
57200219047,Luo Y.
57212762126,Tian Y.
9745321100,Tan Z.-L.
58165547800,Zhang J.-Z.
58166806100,Yuan Z.-Y.
57204575378,Zhang M.
58537514100,Gai Y.
58537708400,Wu Y.
51565894400,Deng X.
55243747600,Liu Y.
55665107400,Jim Yeh T.-C.
9334909700,Hao Y.
57200091888,Zhang S.-X.
57219590626,Wan Z.-Q.
57196102012,Zhang S.
58290477300,Cheng Y.
57219288756,Tu C.
58531666500,Chen K.
57230566600,Wang W.
58304250800,Fu Y.
57272075800,Yan W.
57193878727,Awati C.J.
35738045200,Shirgave S.K.
25928097700,Thorat S.A.
58542899200,Duan H.
57206925467,Gupta M.K.
57609626000,Peng H.
57246753100,Li Y.
56990439600,Xu C.-J.
55724711600,Liu S.-Q.
57221152099,Wang Z.
36859781000,Zhang Y.
58111140300,Fang J.
57193606404,Chen K.
7409785192,Liu C.
57568105000,Liu Z.
56534114400,Homem de Almeida Correia G.
58237257800,Yao L.
57206960756,Gao X.
57825180600,Wang H.
56460604000,Feng J.
58545741000,Yu M.
57455825300,Wang T.
56428127600,Huang C.
57157971400,Wu F.
57218254763,Liu X.
57210889876,Huo H.
57220812494,Jian H.
57455359300,Liang Z.
16836523800,Kan E.
57206937541,Li A.
57219738014,Zhang Y.
55707705400,Li H.
57092368600,Yang T.
57219550566,Tao R.
57191690077,Liu Z.
58344402800,Shi S.
58067740300,Zhang J.
57219555002,Ma N.
58341142400,Feng W.
58016968500,Zhang Z.
58016907300,Zhang X.
56701421000,Zhu M.
58548609000,Chen Y.
58548328200,Bao T.
58235851300,Chen J.
58548328300,Shi L.
55800643400,Yu G.
57170976300,Li Y.
57198509206,Zhu H.
57218207379,Qiu Y.
13611905800,Zhou H.-M.
55484991700,Gao G.
14053286000,Zhang H.
57219497791,Song Y.
57202891851,Gu M.
57214801513,Ni S.
58529296900,Wang S.
58528629600,Huang K.
35285958000,Ma D.
58536898500,Li B.
35239714300,Chen W.
57204157523,Li Z.
56525644100,Wu Q.
55697440000,Cheng N.
57206623478,Li C.
57475443100,Yun J.
50861915200,Su C.
57211048864,Bao N.
58537147200,Luo C.
15047174600,Wang Y.
58044682100,Zhang Y.
58044051800,Qin Y.
58542984400,Xiao B.
57225076631,Xiao Y.
57208533757,Yang C.
57207772036,Guo B.
57986076700,Zhai X.
58684653000,Lao S.
56421095800,Zhao P.
57206515445,Ruan J.
56413300300,Lu X.
58599582100,Wang S.
57217159585,Wang Y.
56654680400,Pan C.
57200661316,Duan D.
57893959800,Han Y.
57638961500,Guo H.
57201060139,Li J.
57579370300,Sun Q.
7202754595,Cui D.
57217339172,Duan W.
57224810580,Yang S.
13410364800,Zhao T.
56822712000,Hu L.
37093312700,Lu S.
8072102200,Lai Y.
57699640800,Jin S.
58087386700,Zhang F.
57700255700,Zheng Y.
57780850500,Zhou L.
41662569400,Zuo X.
55978820300,Zhang Z.
57221144721,Zhao W.
57214848666,Zhang W.
55973002800,Pan X.
57194836218,Sun Z.
58538718600,Li B.-H.
58538876000,Huang J.-H.
58538080100,Ma Q.
58538718700,Zhao P.-F.
58538718800,Huang W.
57210815245,Lian Y.
25021018100,Jones C.N.
57776720000,Wang H.
7403349876,Song S.
57197736348,Zhang G.
57199689978,Han Y.
58532788400,Huang Z.
58532214900,Li Z.
57221172277,Xu H.
57207884778,Wang X.
58540917300,Guo R.
56162499900,Xue Z.
55547106440,Zhang T.
8403688300,Shao Y.
58243554400,Zhang Y.
58244524000,Wang H.
58543819300,Wang L.
58243717800,Zhang J.
58244200400,Cao Y.
58243877600,Wan L.
57189468480,Wang C.
57189456804,Xin H.
56597315400,Ding H.
57198582331,Chen W.
58017840600,Li T.
14013933600,Athreya J.S.
57220951282,Fan Y.-W.
57222762548,Lee H.
57919494400,Mao J.
56295318800,Chen Y.
58493036600,Liu Y.
57928039000,Song X.
57762917000,Feng X.
58179870600,Chen S.
7401513717,Dai Y.
58180134600,Huang H.
58180271000,Li X.
58179473300,Yu P.
58436577500,Li J.
57928038900,Yi J.
58369782800,Zhao Y.
57934013900,Chen W.
58180271100,Ni Y.
58179473400,Zhu S.
58607715800,Zhang Z.
57210981508,Xia L.
57212174797,Zhang J.
58071653800,Yang S.
58180271200,Ni J.
57779236300,Wang Z.
18537215800,Nie S.
57218112393,Liu L.
57249007000,Li W.
57219831544,Lu J.
56927056800,Gao Y.
58551220900,Bai Y.
57221343757,Chen K.
58549975600,Su X.
57964884400,Li M.
57219792472,Liu J.
58154169000,Chen Y.
57198079035,Yao S.
57222290464,Ye F.
55613663200,Chan W.P.
6506045294,Silke C.
57219893627,O'Sullivan M.
57219895826,Rooney B.
57219893276,McPartland A.
24528654100,O'Malley G.
58547190900,Wang Z.
57218589193,He X.
57192696660,Wen B.
57552704400,Jia M.
57190972542,He D.
58303141200,Huo X.
58303141300,Zhang H.
58303322600,Jia S.
57196378771,Zhang J.
57924361100,Wei H.
57209346343,Ni W.
18635680800,Xu W.
57216133962,Wang F.
7404158804,Zhang P.
7201607916,Fu F.-W.
55533705300,Fan C.
58535112000,Wu Z.
58534567500,Yao Y.
58199238300,Liu L.
57193530207,Wu M.-Y.
58002068100,Lin W.-C.
57224858388,Wu J.
55763308100,Lu C.-W.
7409639320,Chen W.-T.
57195988912,Wang F.-Y.
15055983500,Hui R.C.-Y.
57203691000,Chi M.-H.
23092799400,Chiu T.-M.
26652913700,Chang Y.-C.
57154931900,Lin J.Y.
57209457428,Lin Y.Y.-W.
58292809800,Tsai W.-T.
7201935992,Hung S.-I.
57912759100,Sha Z.
56746721700,Zhang P.
35227989400,Seidl R.
7102276477,Vladimirov A.
58595958600,Chen K.-F.
7005832777,Cuevas C.
57192494892,Li X.
7004527121,Raue B.
7004665752,Sondheim W.
57305305600,Hulse C.V.
57219734051,Yang Y.
55889647100,Zhang B.
58545765900,Duan M.
57766871300,Jiang P.
55347168700,Yu H.
36782204700,Fang M.
58545906200,Zhang L.
57189853558,Andert J.
57222376142,Sun N.
55362534700,Liu S.
57218380688,Wang Z.
57224172926,Shen P.
57190185501,Li Z.
57216619686,Ding M.
57199824378,Shen L.
58130517600,Ge Y.-Q.
55893680600,Yang B.
55320293100,Zhao M.-S.
55869712200,Ran C.-H.
7003492252,Chiew S.-P.
55992820700,Han D.-D.
58547282900,Zhang Y.-C.
57217152667,Li J.-C.
56905043300,Zhou H.
57145958900,Mao J.-W.
7601309995,Zhang Y.-L.
57211578201,Ai H.
57208224804,Cao T.
55962709800,Chen X.-Y.
26539082700,Yu K.-A.
35520308100,Tang L.
58538875600,Zhang W.
57202102481,Ni P.
57657970100,Wang H.
58550320700,Deng Z.
57222188806,Liu Y.
58031864800,Fu N.
55957561000,Li Y.
57272763900,Luo Y.
57218362156,Wang X.
46861570800,Yang X.
57223760702,Wang J.
8654091800,Li D.
57075551000,Fan W.
56937366400,Zhang C.
57223956767,Zhang D.-X.
56479694600,Guo L.-X.
57202391448,Han P.
57197726966,Qin D.
56193377900,Wang J.
57199498268,Zhao J.
57188985422,Hu Y.
57194493806,Bing Z.
7102250639,Knoll A.
57218623790,Guo W.
57192810763,Chen T.
57205661832,Wei Y.
57822844900,Xiao H.
56499700600,Zhang J.
57848256300,Du C.
58072730200,Zheng Y.
58552267400,Ge S.
57847576500,Fang J.
56189142800,Li S.
57207757776,Zhang Q.-Q.
58537037300,Zhu J.
58537598800,Yang J.-K.
58537598900,Zhao X.-L.
58537223400,Huang X.
36796342400,LV T.
57201899119,Zhang X.-S.
58543259400,Ma H.
58543119800,Fei Y.
55459992100,Cheng Q.
58538688600,Qiao G.
58855460400,Wang Y.
57434698000,Zhai W.
58550345600,Li J.
57700255200,Liu H.
58110922200,Li J.
57216764044,Guo S.
58538103700,Xie Y.
58535042900,Zhang X.
57201462383,Luo K.
57215664553,Li Y.
7501895292,Chen J.
36807233500,Wang J.
55907644600,Kaewunruen S.
58512504000,Wang Y.
57191852703,Wang Z.
56491974200,Wei C.
57190117890,Zhao D.
57196199375,Zhang Y.
56927120900,Wang W.
56188883100,Zhang W.
57211447093,Zhou D.
58508875000,Xv K.
58364996000,Zhang R.
56071900000,Yang Y.-L.
58513677700,Wang B.
55903934600,Zhao J.
35306170600,Yi R.
7402644727,Pan Z.
35193880100,Gu X.
